Channel,Subs
Tired Animator,47
Brian Anderson,46
MrUnBEARable,46
studio 000,46
Squadron Plays,46
The Great Ali,46
Wickk Edits,46
Women Techmakers Trinidad and Toba…,46
MaddyMood,46
chan amy,46
Daily Drives,46
LookItsGrizzly,46
TJR Uncrowned,46
Bye,46
Stefan Dickson,45
175Super,45
Marc,45
Bernadette,45
TNS SPADEXZ,45
Jas Lyfe,45
yt addison,45
Jémarc,45
just lio,45
Kxng AdrianYT,45
Amrita N Mahadeo,45
Kazim Khan,44
RoboticsSimple,44
TheSpitFirepro,44
JohneCashTVGames,44
RCL SSL,44
TriniBoi Gaming,44
Renaldo Ramai,44
Nagasaki,44
Sydney Joseph,44
NotPerky,44
On_ That,44
Shawnelle Martineaux,44
Domain,44
Chantal Rodriguez,43
Kev Reid,43
Stefano,43
Trisha Allen,43
Duece Repair,43
SSR,43
Jpeglol,43
Trinity,43
LETS TALK with Fabiola,42
colatcome,42
darkiej14,42
GoldManGaming,42
Henri,42
Ryan R.,42
Kadel Serries,42
Legacy Arts ™,42
H.E.X,42
AOE,42
Miss Universe Trinidad and Tobago,42
Bat Panda,42
OFFICIAL YK1️⃣5️⃣,42
Port of Spain Fashion Week,42
Dingole LTD,42
Rebel Entourage Movement,42
Jodie's Life,42
Jomo plays,42
Ughdre,42
yarin8,41
osheaneyes,41
Reaper2004,41
Aaaquil Deen,41
Paul Dookwah,41
Kuro,41
Playmedia1979,41
Debra Carmona Caribbean Specialty …,41
JohneCashTVtv6News,41
Krisp868,41
Skeete,41
YBOSS GAMING,41
Aidan Hosein,41
swaday,41
JOAQUIN 470,41
Boreus,41
Darien Ramjohn,41
Jamie Philbert,41
Gaming Legends,41
aXz0ra,41
Jay,41
Vedesh Kungebeharry,40
iiTriNiTii,40
The Free Haven,40
Dominic Douglas,40
Greg Vincey,40
iAlexia,40
redammo,40
Legends X,40
Firemeetsice2,40
Brandon Campo,40
AD_Productions -,39
The Island Scholar,39
Jeremy Archie,39
CaRibVerSe,39
Nathan,39
NigelBornGaming,39
Nyann M,39
GOEN the Animater,39
silverzc,39
Aneil2.0X,39
MeshachMusic,39
LLM ELITE,39
Omarion786,39
Nicholas Soodeen,39
lauh4rl,38
Simon Browne,38
Paul Samaroo,38
Christian Lewis,38
bladeofmuhammad786,38
Shiva Charles,38
kevalmarimuthu,38
TheOriginalDavid,38
MeinKampfGegenGronkh,38
Jay B,38
OFFICIAL_Goddess25,38
Social44,38
Rajiv Ramroop,38
Miguel Bonsu,38
Diamond D,38
ShftytheGamer,38
KItsume,38
KC relaxation music,38
Akeem Duprey,38
TartoMii,38
Aaron Biltoo,38
straight outta trinidad,38
Webfx,38
Rafi Syne,38
MALi MuSA,37
Leston Yearwood,37
Zaxariyah,37
Cyber Nick,37
Illuminate Clan Tyreke,37
kingdave91,37
Hydrotrini,37
Nicholai Gordon,37
The Gaming Wolf,37
868_Short_Boss,37
Kimberly Ali,37
Ray Gamaldo,37
Art with a Sparkle,37
TMTBRider,36
thaanongamer,36
iTBaDtt,36
KingKeshPlayz,36
Creation Of Minds,36
Theresa Leotaud-Coldero,36
Goforitfaith,36
RezArc,36
Adrian Churi,36
Etaui,36
Lopez DaBoss,36
Mark-Anthony Prince,35
0510Logo,35
coolconrado,35
Roxxzzo,35
DrMikeOfficial,35
BevonStClairVEVO,35
Judah,35
Jenny,35
Kyle Roodal,35
Zandro Gaming,35
Heroo Cycling Club,35
Just Chase24,35
Nirvanaa Dulan,35
faithy408,35
lol movie,35
Garnet Albright,35
Issa,35
Ricardo Hamilton,35
Mel On Demand,35
Zander,35
Asif Plays,35
Simeon Barrington,35
PerfectTransformationtt,35
Jessica Thomas,34
Ish007xx,34
CCN TV6 Trinidad and Tobago,34
ElectroLite,34
tyler,34
Nirav,34
carter 48,34
JJG,34
Biohazard Editzzz,34
YEZY,34
stas,34
Master Ultimate,34
scramble_egg,34
SonicCollector529,34
Tanooki12331,34
Banton productions,34
naseeha,33
FearNoel,33
Emaye,33
SachaCeline,33
KingJamez17,33
Kathryn Nurse,33
catch mazi,33
MrDevil,33
Shane Pinheiro,33
Nebulaッ,33
Devlitator Games,33
Art of Annalize,33
Kami San,33
Tobago Regional Health Authority,33
Kidkai57,33
Admiral Drift,33
Malik Bourne-Benjamin,33
Link3rd,32
Nikita crichlow,32
Romario3210,32
Reaper,32
Cooking For Kids,32
Zayne Slater,32
Adil -James,32
Cyberc056,32
Radha Bachoo,32
Prophecy Media Intl,32
trini_matts,32
R. Chaotic,32
Kareem Brathwaite,32
Hayden Kirton,31
Josie,31
TriniBlaze,31
Kenneth Joseph Mohammed,31
Tishawn Aberdeen,31
Kathy vlogsGFDG,31
Wheelbouncy gaming,31
Corine LaFont,31
DarthSalamanca,31
themickey,30
Jackie jo,30
Wolf Clyne,30
KYStudios1,30
Oreo,30
NFL_SIlence,30
Rennie Maharaj,30
Vikash,30
Dr. Jo-anne Tull,30
Android Andrew,30
Dale Ramsaroop,30
Zeus Singh,30
Okami Sensei,30
Hugh Whyte,29
Jarrod Willoughby,29
🌟SteffehWazHere🌟,29
The_Sloth123,29
David Mac,29
windowsxpblack1,29
Nelly,29
Reject1v9,29
StoreKey,29
Nikhil Stephen,29
Scotty_poo,29
Team Cast,29
Dellz,29
Justin Hennessy,29
Gifted Hands,29
starrmari,29
Irie,28
Ricia Ali,28
MrChin000,28
Teagan Francois,28
TheArbiterMMLV,28
Cars & Computers,28
MckenzieProductions™,28
vishalmediamusic,28
Katrina Garcia,28
Riku Kiris,28
Mi̾z̾u̾,28
Basicwoodburns Woodwork,28
BleuÉnigme,28
IdiotsInTrenches,28
secretive,28
Hillview Biological Organisation,28
outlaw_malie,28
Skull Hunters,28
ruelli.,28
ORIGINAL BOSSBOURNE,28
Kyoto?!,28
Dylan,28
wockyoni,27
gabriela campo,27
deejay gussie,27
Spir0Drag0n,27
Umbra,27
SoDa,27
J YC,27
DND JERRY,27
Bradley Bachansingh-Lalee,27
Trudloops,27
Evan,27
Dude Bro J,27
ΞΘFΛLLΞN,27
DT G,27
trini_elias,27
Skene Howie,26
Ayedonia,26
emulatology,26
Denn1,26
Philipp,26
One Piece Tracks,26
Brandon Sonnylal,26
Grace Point WI,26
Errol Michael Phillips,26
oNo Gaming,26
Lawrence Ragoo,26
rain Patterson,26
Feedz,26
Vaughn Charles,25
TheUn1986,25
ReshFish,25
Dylan Charles,25
trinigamer1,25
keatonkd,25
Nathan OPGAMER,25
Avi Drones,25
XerzX,25
bozo,25
Kris Rampersad,25
justin sooroojdeen,25
Josh,25
Raddeh,24
spawnshotty,24
CMH Consultancy,24
Curtis Ramoutar,24
SELMANLA KARMA KARIŞIK,24
TheStaticStar,24
Tennille Solomon,24
Pete tha Bunny,24
Ẫiden Abinas?,24
Caribbean Boy,24
Tyrell Wharfe Wharfe,24
CertifiedPhano Videos,24
KXNG NINJA,24
Merkimer,24
Youtuber Kakashi,24
A Goose,24
Kyuubi2k5,23
NemesisX26,23
Amit RameshwarSingh,23
Booker,23
peerali,23
Bullet-2d-Face?,23
Assassin Killer,23
Noob time,23
Templays ty,23
SHERRY,23
Critic,23
Kern Phillip,23
Prackash0,23
Itz Caleb,23
Isaiah Abraham,23
60seconds,23
ISPS Caimans,23
Information Division,22
ktrimy1,22
krinsens,22
Xkalib38,22
EvanKimori,22
SpartenAltair,22
Kareemah M ?,22
Fortnite Content,22
Johann Maharaj,22
Mc Cleish Haynes,22
CaptainBadasX,22
Trini Garage,22
Cyber Saga,22
The Mine Bros,22
TheKardinal,22
Juice_XXX,22
Mat Paty,22
Night of Hope Ministries Internati…,22
Son Of God,22
Nash,22
ADRI_LUVS_U,22
subliine,22
chadmm,22
herbalmedicationtrinidadllc,22
Mini_Kai,22
Karibbean Kid,22
Criston Wood,22
TYPICAL GAMER,22
Jonathan Sellier,21
MissFullFiguredTeen,21
Avinash Jagassar,21
zEpic!,21
virustwin,21
AUTORAY,21
ZANEYBØY19 PLAYS,21
xXGamerz WorldXx,21
Ahmad Asgarali,21
V.S.,21
Derrappenderapraprapperderrapptumr…,21
MCI_Micro,21
poliwayx sword edu,21
Luigi Plumber,21
Isaiah,21
anthony johnson,21
martin king,21
AnealB,20
mewthewolf,20
Brent Gadoo,20
Nicholas Wezley Bahadoorsingh,20
TRINIBOY 2 DA WORLD,20
My Soul Meditate,20
Brendan Hamel-Smith,20
gaminggod5461,20
Trickery / Honest,20
TheoKimani,20
Fabien Alfonso,20
Trini Champ,20
deeluxe,20
Forsaken,20
868_Dj_kris !,20
Boom Boom Juice Gaming,20
MissChristinaLove,20
Zionix,20
New Covenant Church IPA,20
Clash with Ari,20
V7011,20
blackcrss,19
Fei W Fudge,19
Rondel,19
Paul Rodgers,19
TTgamers,19
Blakegordon25,19
Maurice Thompson,19
Leshawn Spencer,19
Mr.trizzy,19
EÒBE_Adamnt,19
Paradox AuTo,19
TheBlueWonder,19
RebelZen,19
A N G E L,19
Kaution Moore,19
IhlanThe1,19
ZRainVoid,19
samuel ramlogan,19
Spoildchild 42,19
JR Mobility,19
Jahson Lynch,19
White Out,19
JoshE vlogs,19
Rodney Sooklal,19
Darrius Reece,19
bradley Chance,19
OSEI390,18
Hirokin,18
LifeOnTips,18
rain water,18
dogforlife1,18
flonoscar101,18
queerobotello,18
markmorris1993,18
Rachel Ramdhan,18
fivestar_868,18
TheLightningGamer13 Bro,18
Aaron Ruben,18
⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻⸻�…,18
BEXtronics Limited,18
Antimatter WOT Blitz,18
King Aryan Gaming,18
Maxx Maelstromm,18
Unicom Trinidad Ltd,18
Slysushi,18
InstagramEditors,18
wolfizzy,18
FR3DO HD,18
Стиль сила,17
LScorpion92,17
AlphaTrini,17
Jonathan S,17
LarezPlay's,17
Vir Dookheran,17
Isreal,17
Kuplinov ► Play,17
NTA868 Skills in Action,17
luke7,17
Iqbaal Mohammed,17
Ascendz,17
Station D.I.Y,17
water,17
YOUNG RICH LIFE TOPIC,17
GNK MEDIA,17
GALAXYWOLFYBOSS,17
Riaz DEGENEROUS,16
DyN00710,16
choplass,16
- CJT -,16
Chelzi D.,16
SpartanTimTv,16
JamesKiku,16
Garcia Productions,16
Dojo Art,16
K Y L E,16
Hototo,16
kel kel Blackman,16
Flak,16
Chicken JamesYT,16
XpertPlayz,16
Chainset - Minecraft & More,16
Captain Galvanize,16
NoobLyfe 1868,16
NTA Design Ltd,16
Social People,16
Third World Gamers,16
şinasi eryılmaz,16
zsac16,16
Swem,16
LOST ARCHER,16
Mice',16
Milky Oreo,16
Chaz,16
Second Floor Studios,16
King Khan,16
RyanBachoo,15
HackCP4ever,15
thatguyslrr,15
Jeanne Alexie,15
MrAppleMan101010,15
Gaming and more,15
Stefan McCarthy,15
SuperNovaSavage,15
Waifu Connoisseur,15
Liam,15
David B,15
END BOY,15
XD暗黑噴火龍,15
育祥不到,15
Jubsinator3000,15
Lako,15
iTzLEX 1x,15
HENRYTEEL,14
Rennison Samaroo,14
sopling,14
plawr193,14
Graeme,14
Isaiah,14
Tia Bharath,14
sookoonator,14
Michael i,14
kinghillview,14
trinigamer868,14
peaceluvjonas4eva,14
Ronin Music,14
Milan Edwards,14
8clouds,14
Rashad Clinton,14
Iv-M3L,14
Oh Yum Yumm- Shania Moonsammy-Ramb…,14
yiğit can,14
Siah,14
Scarlet13,14
derry bahaw,14
Steford Fraser,14
Toni Beatbox,14
Work-Related Stress Support,14
CLEVON GEORGE,14
Bradley,14
dizzi jay,14
Savita400,13
HakkaArts,13
SHALWeGame,13
Montage Kingdom,13
ARLZ Crafts & Likes,13
Stephyy0706,13
SquallyGallis,13
Alva Burroughs,13
GameFreakDavid,13
I am a legit camper,13
Rougesoldier,13
Richard Thomas,13
CustomDay,13
Veteran Gamers Network,13
Shane Govia,13
Nari Mohan,13
Akel Alexander,13
CJ,13
Yung_tea,13
TheCrispyPeach,13
ephanimate,13
Michael Lofthouse,13
Adamowskyy YouTube,13
Van poser,12
osirri,12
Lorenzo Francois,12
Reshad Mohammed,12
Marvin Connell,12
Whirlweasel,12
angel hood,12
JusSage,12
Nuke,12
Green Market Santa Cruz TT,12
_Jassy_,12
Sph3nx,12
UI S,12
MasterFader,12
Michael Soomair,12
Tridev,12
Kibzy Playz,12
GUL Football,12
Jorzico Lopez,11
silverbackpack,11
vishwarion,11
StarWarsNerdy02,11
LaurelandTheBloom,11
Gamer 11,11
Adrian Pierre,11
Michael Sam,11
FreeFire English Offical,11
Cutsman VEVO,11
Stones Gaming,11
Christopher Dalrymple,11
BenoOnGFuel,11
Zion Joseph,11
GAMERS COLISEUM,11
darkest ff,11
Jayden Malique Jacob,11
Jassy Jemz Entertainment,11
FewKz,11
Dub Ace 24,11
Game Pro,11
Brensley Mckenzie,11
Ryan,11
hoomg9,10
NoodllZ,10
schmuglz,10
Gamertoix,10
TheZSpinZ,10
Monique Norville,10
Milkman69ner,10
K Dope,10
StarboyNathan,10
BattleBorn,10
jessi Harragin,10
Doritos Sprite,10
Ayumi,10
Caleb_lite,10
Cindy,10
The TLC family,10
Vudu Vgod,10
mcmkhi plays,10
Anderson Forde,10
HaterJunkie,10
Saif Nagir,10
Khally_The_Artist,10
Lord BoFoM,9
143kezz,9
Hold MahDick,9
akash maharaj,9
Jivan Raghoo,9
Devon Ramdass,9
XclusiveTV,9
Jerrell Brathwaite,9
AceBlazerXIII,9
Excessum13221,9
Trillville101,9
TheHellblazer97,9
Savitrie Baliraj-Mahabir,9
G Studios,9
Raheem Charles,9
Susan Carmichael,9
Tarik Murray,9
TypicalCreeper,9
Jahan,9
supergreatgamer 2005,9
babygangster95,9
HandsomeKingTV,9
JayDevKevYT -Gameplays,9
Dj Mixmaster Trinidad,9
Erupt Media,9
Ded Hed,9
IëreBeauty,9
STVCCA,9
KraoKenny,9
cj nelson,9
g97erry,8
kevin_varun,8
chelsea chan,8
SumoSlamma,8
Akintunde McLeod,8
CoDRaiNclan,8
Curnelle Hercules,8
Screen 467,8
Madfreakinc,8
OrbiTalGaming,8
KraziiKhid Nellz,8
Ryan G. Moore,8
Jerod Mcshine,8
tbyodo,8
Direct Konnect Production,8
XSplit GameCaster,8
Beastboy Vlog's,8
Andy Mackhan 3.3,8
Esedess,8
Rebecca Ramjohn,8
OurVlog,8
Lijah Kesar,8
Woodbrook Bosses,8
Jeremy Pierre Tv,8
BeastGamer - Brawl Stars,8
ALI DON,8
Marcus Beharry,8
Christopher Seetahal,8
AAEwahgan,7
Alan Dib,7
Francois Mouttet,7
joshua boyce,7
NIColi TiTuS,7
TheOwnerPO,7
manicbranic,7
trinigirlTC,7
Christopher Antoine,7
seraphimthelight,7
ConfessionsOfAFool,7
yawnsarecontagious2,7
Flippity Dippy,7
Faithful Avy,7
oledakaajel,7
rofl 89k,7
sooks gaming,7
Trey Williams,7
kw3si mck3nzi3,7
Grand Gamer,7
Jabari james,7
Gaming with Jarrox,7
Suren Deosaran,7
LawrenciumZ,7
PrivateKing,7
Dale Sookoo,7
rickmett,6
Darrian Dhanoo,6
06medialover,6
amyglambert101,6
Marissa Khadine Gobin,6
Vinnie Raghoo,6
Noah Knight2k,6
Miss Corleen,6
The British Academy,6
Syon k,6
Charles Mohommed,6
Narc Vttvk,6
Bex,6
Watercooler Conversations with Kel…,6
bailey jr,6
itzsupreme,6
g00f,6
Papro,5
Ellix,5
KcUnreal,5
Lord Indra,5
Khidmystic,5
marksick44,5
oebyalliance,5
kevin isco,5
InnocentlyBad666,5
jonathanjbramnath,5
Snipe _reble,5
vi_king,5
Sargentlunatic joshua,5
Montage God,5
POF Squad,5
Cyber Tech,5
captian awesome,5
Ayana Vlogs,5
Rajiv Seeraj,5
Kellan Williams,5
Ariel Mark,5
Darin's Animations,5
Hair by A. Swan,5
Team Mojang,5
JadOnix Dbz-AMV,5
MandyRhay,4
Che Lamy,4
Roblox Squad,4
Anella Cardinal,4
League of Legend,4
4 THE VIDZ,4
General gamers,4
Jametia Archer,4
Veshad Beharry,2
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
,--
